onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
2391.9348829464	0.5068816220818917	trials	210624TX	p59	Z11111	117	38.0	2.0	2392.0848829464003	2392.291764568482
2392.375206398812	0.49684154336137	trials	210624TX	p59	Z11111	28	9.0	0.0	2392.5252063988123	2392.7220479421735
2392.77544953697	0.5269217792092604	trials	210624TX	p59	Z11111	73	24.0	0.0	2392.92544953697	2393.152371316179
2393.225773067789	0.4968815436754994	trials	210624TX	p59	Z11111	30	9.0	2.0	2393.375773067789	2393.5726546114643
2393.656056441481	0.5068816220818917	trials	210624TX	p59	Z11111	89	29.0	1.0	2393.806056441481	2394.0129380635626
2394.066339658359	0.5268817788955857	trials	210624TX	p59	Z11111	26	8.0	1.0	2394.216339658359	2394.4432214372546
2397.668807903972	0.5168817004887387	trials	210624TX	p59	Z11111	42	13.0	2.0	2397.818807903972	2398.0356896044605
2398.1090913560706	0.49688154367504467	trials	210624TX	p59	Z11111	110	36.0	1.0	2398.2590913560707	2398.4559728997456
2398.5093744945416	0.5268817788960405	trials	210624TX	p59	Z11111	91	30.0	0.0	2398.6593744945417	2398.8862562734375
2398.9596580250472	0.49688154367504467	trials	210624TX	p59	Z11111	31	10.0	0.0	2399.1096580250473	2399.306539568722
2399.369941241925	0.5269217792097152	trials	210624TX	p59	Z11111	85	28.0	0.0	2399.519941241925	2399.7468630211347
2399.8002646159307	0.5268817788955857	trials	210624TX	p59	Z11111	3	0.0	2.0	2399.950264615931	2400.177146394826
2400.2505481464364	0.49688154367504467	trials	210624TX	p59	Z11111	107	35.0	1.0	2400.4005481464364	2400.5974296901113
2403.752935607353	0.5068816220823464	trials	210624TX	p59	Z11111	108	35.0	2.0	2403.902935607353	2404.109817229435
2404.1832589813584	0.49684154336137	trials	210624TX	p59	Z11111	79	26.0	0.0	2404.3332589813585	2404.5301005247197
2404.61354235505	0.49684154336182473	trials	210624TX	p59	Z11111	98	32.0	1.0	2404.76354235505	2404.9603838984117
2405.0238255719282	0.5268817788955857	trials	210624TX	p59	Z11111	7	2.0	0.0	2405.1738255719283	2405.4007073508237
2405.45410894562	0.5268817788955857	trials	210624TX	p59	Z11111	41	13.0	1.0	2405.6041089456203	2405.8309907245157
2405.9043924761254	0.4968815436754994	trials	210624TX	p59	Z11111	118	39.0	0.0	2406.0543924761255	2406.251274019801
2406.304675614597	0.5268817788955857	trials	210624TX	p59	Z11111	80	26.0	1.0	2406.454675614597	2406.6815573934923
2409.6869821340033	0.5268817788960405	trials	210624TX	p59	Z11111	106	35.0	0.0	2409.8369821340034	2410.0638639128993
2410.1373056648226	0.49684154336137	trials	210624TX	p59	Z11111	114	37.0	2.0	2410.2873056648227	2410.484147208184
2410.5375488029804	0.5269217792092604	trials	210624TX	p59	Z11111	18	5.0	2.0	2410.6875488029805	2410.9144705821896
2410.9878723337993	0.49688154367504467	trials	210624TX	p59	Z11111	103	34.0	0.0	2411.1378723337994	2411.334753877474
2411.418155707491	0.5068816220818917	trials	210624TX	p59	Z11111	86	28.0	1.0	2411.5681557074913	2411.775037329573
2411.8284389243695	0.5268817788955857	trials	210624TX	p59	Z11111	64	21.0	0.0	2411.9784389243696	2412.205320703265
2412.2787624551884	0.5268817788960405	trials	210624TX	p59	Z11111	68	22.0	1.0	2412.4287624551885	2412.6556442340843
2415.8311503081395	0.5068816220818917	trials	210624TX	p59	Z11111	37	12.0	0.0	2415.9811503081396	2416.1880319302213
2416.2514336034246	0.5068816220818917	trials	210624TX	p59	Z11111	115	38.0	0.0	2416.4014336034247	2416.6083152255064
2416.6917570558367	0.4968815436754994	trials	210624TX	p59	Z11111	0			2416.8417570558368	2417.038638599512
2417.092040194308	0.5268817788955857	trials	210624TX	p59	Z11111	4	1.0	0.0	2417.242040194308	2417.4689219732036
2417.5423237248137	0.49688154367504467	trials	210624TX	p59	Z11111	8	2.0	1.0	2417.692323724814	2417.8892052684887
2417.9526069416916	0.5268817788960405	trials	210624TX	p59	Z11111	52	17.0	0.0	2418.1026069416916	2418.3294887205875
2418.382930315697	0.5268817788955857	trials	210624TX	p59	Z11111	65	21.0	1.0	2418.5329303156973	2418.7598120945927
2421.9653584041826	0.506841621768217	trials	210624TX	p59	Z11111	66	21.0	2.0	2422.1153584041826	2422.3222000259507
2422.3956417778745	0.49688154367504467	trials	210624TX	p59	Z11111	72	23.0	2.0	2422.5456417778746	2422.7425233215495
2422.7959249163455	0.5268817788955857	trials	210624TX	p59	Z11111	56	18.0	1.0	2422.9459249163456	2423.172806695241
2423.2262082900374	0.5068816220818917	trials	210624TX	p59	Z11111	17	5.0	1.0	2423.3762082900375	2423.5830899121192
2425.627827120237	0.5268817788955857	trials	210624TX	p59	Z11111	13	4.0	0.0	2425.777827120237	2426.0047088991323
2426.078150651056	0.49688154367504467	trials	210624TX	p59	Z11111	74	24.0	1.0	2426.2281506510562	2426.425032194731
2426.5084340247477	0.4968815436754994	trials	210624TX	p59	Z11111	119	39.0	1.0	2426.6584340247477	2426.855315568423
2426.9387173984396	0.5068816220818917	trials	210624TX	p59	Z11111	33	10.0	2.0	2427.0887173984397	2427.2955990205214
2427.379040850852	0.49684154336137	trials	210624TX	p59	Z11111	48	15.0	2.0	2427.529040850852	2427.7258823942134
2427.7792839890094	0.5269217792092604	trials	210624TX	p59	Z11111	57	18.0	2.0	2427.9292839890095	2428.1562057682186
